id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
128,Frank,Onyeka,Onyeka,u,has joined Coventry City on loan for the rest of the season.,,4.8,364,227.0,0.0,608,233.0,0.0,702.0,287.0,0,0,0.0,-2,2.0,0,0,0.0,2.5,0.0,0.0,2.0,331.0,143.0,0.0,0.0,437.0,194.0,411.0,204.0,438.0,214.0,455.0,204.0,,,,,,,,0.0,0.37,0.37,2.07,0.0,0.0,2.05,0.0,10.23,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,Yehor,Yarmoliuk,Yarmoliuk,a,,,5.0,275,169.0,0.1,480,169.0,0.5,314.0,141.0,0,0,0.0,0,0.0,10,19,0.1,15.2,0.5,1.0,2.6,257.0,109.0,100.0,100.0,172.0,66.0,158.0,106.0,231.0,129.0,195.0,99.0,,,,,,,,0.05,0.05,0.1,1.35,0.0,0.22,1.47,1.03,11.31,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,Romelle,Donovan,Donovan,a,,,4.4,570,342.0,0.1,465,158.0,0.5,304.0,137.0,0,0,0.0,-1,1.0,6,20,0.1,0.9,0.5,1.0,1.0,472.0,210.0,,,468.0,211.0,418.0,207.0,382.0,192.0,456.0,205.0,,,,,,,,0.21,0.02,0.23,0.92,0.0,0.0,0.0,0.0,11.84,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,Yunus Emre,Konak,Konak,u,has joined Oxford United on loan for the rest of the season.,,4.3,624,368.0,0.1,418,142.0,0.0,561.0,189.0,0,0,0.0,-2,2.0,0,14,0.0,0.0,0.0,0.0,0.0,665.0,257.0,0.0,0.0,655.0,247.0,651.0,252.0,628.0,241.0,657.0,249.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,Paris,Maghoma,Maghoma,u,has joined Norwich City permanently.,,4.5,420,253.0,0.0,676,273.0,0.0,607.0,213.0,0,0,0.0,0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,696.0,273.0,0.0,0.0,690.0,267.0,685.0,270.0,666.0,262.0,692.0,269.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,Igor Thiago,Nascimento Rodrigues,Thiago,a,,,7.2,33,13.0,35.3,7,3.0,2.5,136.0,16.0,0,0,0.0,12,-12.0,8419,2097,0.3,19.9,2.5,3.0,4.9,14.0,3.0,100.0,100.0,8.0,2.0,117.0,6.0,2.0,2.0,6.0,2.0,,,2.0,,,,,0.57,0.06,0.63,1.42,0.0,0.25,1.38,1.02,5.5,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17476.0,4275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,Iwan,Morgan,Morgan,u,has joined Shrewsbury on loan for the rest of the season.,,4.4,556,78.0,0.3,321,51.0,0.0,583.0,58.0,0,0,0.0,-1,1.0,0,9,0.0,0.0,0.0,0.0,0.0,678.0,70.0,0.0,0.0,670.0,70.0,666.0,69.0,646.0,69.0,672.0,70.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,Josh,Dasilva,Dasilva,i,Lack of match fitness - Expected back 24 May,,4.9,299,186.0,0.0,810,359.0,0.0,714.0,296.0,0,0,0.0,-1,1.0,0,0,0.0,0.0,0.0,0.0,0.0,770.0,332.0,0.0,0.0,769.0,331.0,765.0,331.0,761.0,329.0,769.0,331.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
819,Ollie,Shield,Shield,a,,,4.0,697,178.0,0.0,791,263.0,0.0,469.0,185.0,0,0,0.0,0,0.0,2,1,0.0,0.0,0.0,0.5,0.0,602.0,222.0,,,592.0,222.0,583.0,222.0,554.0,218.0,594.0,222.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,Jason,Steele,Steele,a,,,4.2,626,31.0,0.2,350,49.0,0.0,511.0,81.0,0,0,0.0,-3,3.0,9,16,0.0,0.0,-0.5,0.0,0.0,637.0,87.0,,,627.0,87.0,620.0,76.0,593.0,63.0,629.0,87.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,Bart,Verbruggen,Verbruggen,a,,,4.5,443,24.0,5.4,67,11.0,4.8,32.0,4.0,7,0,0.0,0,0.0,946,404,1.1,21.8,4.3,4.8,3.3,146.0,17.0,,,11.0,2.0,426.0,8.0,683.0,78.0,158.0,3.0,,,,,,,,0.0,0.0,0.0,1.33,2.77,0.23,1.2,1.0,0.0,30,7.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,30.0,1403.0,749.0,0.0,0.0,0.0,0.0,0.8999999999999986,24.200000000000045,0.0,0.0,2.3999999999999915,0.0,0.0,9.0,0.0
140,Tom,McGill,McGill,a,,,3.9,754,77.0,0.3,314,43.0,0.0,413.0,38.0,0,0,0.0,-1,1.0,8,27,0.0,0.0,-0.5,0.0,0.0,549.0,47.0,,,539.0,47.0,526.0,30.0,496.0,17.0,541.0,47.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,Carl,Rushworth,Rushworth,u,Has joined Coventry City on loan for the rest of the season.,,4.0,690,55.0,0.0,807,92.0,0.0,462.0,68.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,596.0,75.0,0.0,0.0,586.0,75.0,577.0,62.0,548.0,49.0,588.0,75.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,Kjell,Scherpen,Scherpen,u,Has joined Union SG permanently,,4.0,678,48.0,0.0,808,93.0,0.0,452.0,61.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,586.0,68.0,0.0,0.0,576.0,68.0,567.0,55.0,538.0,42.0,578.0,68.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,Olivier,Boscagli,Boscagli,a,,,4.2,632,143.0,0.1,504,179.0,0.2,339.0,121.0,0,0,0.0,-3,3.0,3,11,0.0,5.0,-0.3,0.2,2.6,249.0,94.0,,,337.0,128.0,353.0,124.0,397.0,144.0,382.0,137.0,,,,,,,,0.01,0.06,0.07,1.1,0.0,0.21,1.03,1.03,8.41,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,Diego,Coppola,Coppola,u,has joined Paris FC on loan for the rest of the season.,,4.2,646,153.0,0.0,600,214.0,0.0,523.0,223.0,0,0,0.0,-3,3.0,0,0,0.0,2.4,0.0,0.0,2.0,329.0,122.0,0.0,0.0,420.0,157.0,449.0,162.0,443.0,167.0,452.0,163.0,,,,,,,,0.0,0.0,0.0,2.11,0.0,0.47,1.4,0.93,8.39,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,Maxim,De Cuyper,De Cuyper,a,,,4.3,592,134.0,1.7,152,59.0,0.8,268.0,96.0,1,0,0.0,-2,2.0,30,204,0.2,14.2,0.3,0.8,2.5,267.0,103.0,100.0,100.0,261.0,106.0,88.0,19.0,211.0,51.0,186.0,62.0,3.0,1.0,,,,,,0.12,0.17,0.29,1.64,0.0,0.31,1.41,1.1,4.01,30,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,48.0,348.0,0.0,0.0,0.0,0.0,0.120000000000001,0.4000000000000057,0.10000000000002274,0.0,0.09999999999999432,0.0,1.0,1.0,1.0
146,Lewis,Dunk,Dunk,a,,,4.5,407,72.0,1.0,189,72.0,4.5,42.0,16.0,11,0,0.0,0,0.0,386,72,1.0,18.0,4.0,4.5,2.9,201.0,78.0,100.0,100.0,48.0,21.0,258.0,73.0,182.0,42.0,131.0,41.0,,3.0,,,,,,0.05,0.02,0.07,1.36,0.0,0.22,1.24,0.98,7.78,30,11.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,43.0,476.0,124.0,0.0,0.050000000000000044,0.030000000000000027,0.08000000000000007,0.8999999999999986,31.200000000000045,11.400000000000006,9.0,5.200000000000003,2.0,11.0,3.0,13.0
147,Pervis,Estupiñán Tenorio,Estupiñan,u,Has joined AC Milan permanently,,4.5,417,79.0,0.0,746,256.0,0.0,605.0,240.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,694.0,255.0,0.0,0.0,688.0,255.0,683.0,255.0,664.0,254.0,690.0,255.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,Ferdi,Kadıoğlu,F.Kadıoğlu,a,,,4.4,531,107.0,0.4,292,108.0,4.8,31.0,12.0,8,0,0.0,-1,1.0,241,57,1.1,19.1,4.3,4.8,2.9,199.0,76.0,,,141.0,63.0,76.0,16.0,157.0,34.0,107.0,28.0,,,,,,,,0.06,0.09,0.15,1.33,0.0,0.26,1.16,0.97,5.04,30,8.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,361.0,90.0,0.0,0.13000000000000012,0.020000000000000018,0.1499999999999999,0.8999999999999986,18.0,2.7000000000000455,5.0,2.5999999999999943,4.0,7.0,3.0,11.0
156,Charlie,Tasker,Tasker,a,,,3.8,808,253.0,0.2,406,149.0,0.0,394.0,154.0,0,0,0.0,-2,2.0,9,9,0.0,0.0,-0.5,0.0,0.0,533.0,195.0,,,523.0,195.0,509.0,195.0,478.0,189.0,525.0,195.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,Mitoma,Kaoru,Mitoma,d,Ankle injury - 75% chance of playing,,6.1,83,54.0,1.8,145,49.0,1.2,234.0,102.0,0,0,0.0,-4,4.0,9,302,0.2,8.2,0.5,0.9,2.6,261.0,113.0,75.0,75.0,251.0,106.0,69.0,53.0,80.0,48.0,115.0,67.0,,,,,,,,0.2,0.14,0.34,1.2,0.0,0.26,1.02,1.02,5.11,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,Georginio,Rutter,Georginio,a,,,5.6,130,81.0,0.3,308,105.0,1.0,255.0,115.0,0,0,0.0,-4,4.0,20,55,0.2,12.3,0.5,1.0,2.9,210.0,87.0,100.0,100.0,218.0,94.0,105.0,76.0,58.0,36.0,104.0,61.0,,,,,,,,0.13,0.12,0.25,1.11,0.0,0.34,0.96,1.07,6.44,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,Yankuba,Minteh,Minteh,a,,,5.5,153,96.0,1.8,147,50.0,2.5,131.0,56.0,9,0,0.0,-5,5.0,528,118,0.5,17.1,2.0,2.5,3.6,112.0,53.0,100.0,100.0,146.0,51.0,32.0,30.0,28.0,14.0,35.0,25.0,,,,,,,,0.15,0.18,0.33,1.36,0.0,0.36,1.33,0.97,7.13,30,9.0,75.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,38.0,628.0,381.0,0.0,0.020000000000000018,0.71,0.7300000000000004,0.7699999999999996,51.19999999999999,34.39999999999998,29.0,11.5,4.0,1.0,4.0,9.0
161,Julio,Enciso Espínola,Enciso,u,has joined Strasbourg permanently.,,5.4,173,107.0,0.0,748,318.0,0.0,782.0,342.0,0,0,0.0,-1,1.0,0,0,0.0,0.0,0.0,0.0,0.0,806.0,358.0,0.0,0.0,805.0,357.0,804.0,357.0,802.0,356.0,805.0,357.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,Brajan,Gruda,Gruda,u,has joined Leipzig on loan for the rest of the season.,,5.4,178,111.0,0.0,595,223.0,0.0,784.0,344.0,0,0,0.0,-1,1.0,0,3,0.0,6.5,0.0,0.0,1.9,359.0,155.0,0.0,0.0,325.0,146.0,160.0,108.0,187.0,103.0,261.0,134.0,,,,,,,,0.24,0.11,0.35,1.76,0.0,0.25,1.4,1.02,7.37,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,Jack,Hinshelwood,Hinshelwood,a,,,5.1,242,147.0,0.1,579,215.0,4.0,57.0,25.0,3,0,0.0,-4,4.0,18,7,0.8,10.4,3.5,4.0,2.8,226.0,93.0,100.0,100.0,289.0,127.0,206.0,133.0,122.0,73.0,247.0,126.0,,,,,,,,0.18,0.06,0.24,1.67,0.0,0.25,1.32,0.99,7.2,30,3.0,87.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,47.0,13.0,0.0,0.8600000000000001,0.17000000000000004,1.03,0.8199999999999967,14.599999999999994,34.900000000000006,42.0,9.200000000000003,1.0,1.0,1.0,3.0
164,Matt,O'Riley,O'Riley,a,,,5.5,143,89.0,0.3,300,102.0,0.2,363.0,164.0,1,0,0.0,0,0.0,7,10,0.0,2.5,-0.3,0.2,3.5,127.0,61.0,100.0,100.0,401.0,176.0,311.0,174.0,304.0,164.0,376.0,177.0,5.0,,3.0,,,,,0.59,0.09,0.68,1.17,0.0,0.48,0.97,0.97,4.35,30,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,11.0,0.0,0.0,0.0,0.0,0.08000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,Abdallah,Sima,Sima,u,has joined Lens permanently.,,5.4,179,112.0,0.0,735,309.0,0.0,785.0,345.0,0,0,0.0,-1,1.0,0,0,0.0,0.0,0.0,0.0,0.0,807.0,359.0,0.0,0.0,806.0,358.0,805.0,358.0,803.0,357.0,806.0,358.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,Yasin,Ayari,Ayari,a,,,4.8,370,231.0,0.4,274,95.0,0.2,351.0,156.0,1,0,0.0,-2,2.0,46,101,0.0,17.5,-0.3,0.2,3.7,96.0,45.0,100.0,100.0,186.0,76.0,162.0,110.0,127.0,75.0,161.0,83.0,,2.0,,,,,,0.13,0.06,0.19,1.3,0.0,0.26,1.1,0.95,10.61,30,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,97.0,193.0,0.0,0.0,0.0,0.0,0.08000000000000185,0.0,0.09999999999999432,0.0,0.0,0.0,0.0,0.0,0.0
167,Carlos,Baleba,Baleba,a,,,4.5,457,277.0,1.5,158,54.0,1.0,243.0,106.0,0,0,0.0,-5,5.0,93,177,0.2,8.9,0.5,1.0,1.7,384.0,163.0,100.0,100.0,359.0,160.0,279.0,166.0,364.0,187.0,365.0,174.0,,,,,,,,0.04,0.02,0.06,1.21,0.0,0.29,1.21,1.36,10.85,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,Diego,Gómez Amarilla,Gomez,a,,,4.9,337,208.0,0.4,291,100.0,6.0,11.0,3.0,4,0,0.0,-1,1.0,1149,104,1.2,16.9,5.5,6.0,3.1,176.0,75.0,100.0,100.0,122.0,41.0,102.0,75.0,57.0,35.0,78.0,48.0,,5.0,,,,,,0.24,0.07,0.31,1.26,0.0,0.34,1.18,1.08,9.74,30,4.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,2003.0,174.0,0.0,0.2599999999999998,0.030000000000000027,0.29000000000000004,0.8200000000000003,7.800000000000011,6.0,10.0,2.3999999999999915,2.0,6.0,5.0,13.0
170,James,Milner,Milner,a,,,4.9,286,178.0,0.1,463,156.0,2.0,165.0,68.0,3,0,0.0,-1,1.0,12,12,0.4,6.5,1.5,2.0,1.8,375.0,161.0,100.0,100.0,331.0,150.0,218.0,142.0,322.0,169.0,330.0,161.0,,,1.0,,,,,0.14,0.09,0.23,1.46,0.0,0.28,1.83,0.7,9.3,30,3.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,16.0,13.0,0.0,0.0,0.020000000000000018,0.020000000000000018,0.9000000000000004,11.199999999999989,6.799999999999983,0.0,1.8000000000000007,2.0,2.0,6.0,10.0
171,Jeremy,Sarmiento Morante,Sarmiento,u,has joined Middlesbrough on loan for the rest of the season.,,4.9,327,203.0,0.0,710,292.0,0.0,728.0,306.0,0,0,0.0,-1,1.0,0,0,0.0,0.0,0.0,0.0,0.0,778.0,339.0,0.0,0.0,777.0,338.0,773.0,338.0,769.0,336.0,777.0,338.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,Tom,Watson,Watson,u,has joined Millwall on loan for the rest of the season.,,4.8,372,233.0,0.0,648,257.0,0.0,705.0,289.0,0,0,0.0,-2,2.0,0,0,0.0,1.0,0.0,0.0,0.8,510.0,239.0,0.0,0.0,474.0,214.0,456.0,219.0,426.0,204.0,473.0,215.0,,,,,,,,0.06,0.05,0.11,2.72,0.0,0.0,3.16,0.0,7.89,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,Mats,Wieffer,Wieffer,a,,,4.9,331,206.0,0.1,445,150.0,3.0,93.0,40.0,5,0,0.0,-1,1.0,14,5,0.6,14.3,2.5,3.0,3.5,120.0,56.0,100.0,100.0,152.0,54.0,123.0,85.0,167.0,91.0,140.0,77.0,,,,,,,,0.09,0.11,0.2,1.15,0.0,0.3,1.16,1.03,14.12,30,5.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,36.0,15.0,0.0,0.1200000000000001,0.26,0.3799999999999999,0.8999999999999986,24.19999999999999,14.300000000000011,11.0,5.0,2.0,8.0,9.0,19.0
174,Malick,Yalcouyé,Yalcouye,u,Has joined Swansea City on loan for the rest of the season.,,5.0,282,175.0,0.0,776,336.0,0.0,754.0,324.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,797.0,353.0,0.0,0.0,796.0,352.0,794.0,352.0,790.0,350.0,796.0,352.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,Joe,Knight,Knight,u,has joined Stevenage permanently.,,4.4,562,337.0,0.1,536,196.0,0.0,589.0,204.0,0,0,0.0,-1,1.0,0,4,0.0,0.2,0.0,0.0,1.0,470.0,208.0,0.0,0.0,675.0,259.0,671.0,263.0,651.0,254.0,677.0,261.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,Adrian,Mazilu,Mazilu,u,has joined Dinamo Bucharest permanently.,,4.5,461,281.0,0.0,689,281.0,0.0,637.0,238.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,721.0,296.0,0.0,0.0,716.0,291.0,712.0,293.0,696.0,286.0,717.0,292.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,Andrew,Moran,Moran,u,Has joined Los Angeles FC on loan for the rest of the season.,,4.5,451,271.0,0.0,706,289.0,0.0,629.0,230.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,713.0,288.0,0.0,0.0,708.0,283.0,704.0,285.0,688.0,278.0,709.0,284.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,Danny,Welbeck,Welbeck,a,,,6.1,80,25.0,3.9,94,16.0,5.2,23.0,2.0,2,0,0.0,-4,4.0,1770,631,0.9,15.4,4.7,5.2,3.2,163.0,14.0,100.0,100.0,112.0,9.0,130.0,9.0,27.0,14.0,62.0,12.0,,4.0,2.0,,,,,0.48,0.06,0.54,1.28,0.0,0.36,1.09,0.99,4.36,30,2.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,3171.0,1014.0,0.0,0.11000000000000121,0.09999999999999987,0.20999999999999908,0.8200000000000003,12.0,18.099999999999994,19.0,4.900000000000006,2.0,3.0,2.0,7.0
