id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
148,Ferdi,Kadıoğlu,F.Kadıoğlu,a,,,4.4,530,108.0,0.3,299,110.0,2.8,118.0,42.0,0,0,0.0,-1,1.0,93,156,0.6,16.6,1.8,2.8,2.8,217.0,86.0,,,143.0,63.0,72.0,16.0,159.0,34.0,117.0,36.0,,,,,,,,0.06,0.09,0.15,1.4,0.0,0.25,1.22,0.97,4.92,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1011.0,1084.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,Igor Julio,dos Santos de Paulo,Igor,a,,,4.5,422,81.0,0.1,522,186.0,0.0,615.0,241.0,0,0,0.0,0,0.0,22,20,0.0,1.3,-1.0,0.0,1.5,403.0,147.0,100.0,100.0,436.0,162.0,415.0,150.0,666.0,255.0,454.0,163.0,,,,,,,,0.0,0.0,0.0,4.07,0.0,0.0,2.62,0.87,11.36,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,Tariq,Lamptey,Lamptey,u,has joined Fiorentina permanently.,,4.4,532,110.0,0.1,512,183.0,0.0,578.0,236.0,0,0,0.0,-1,1.0,0,2,0.0,0.0,0.0,0.0,0.0,668.0,254.0,0.0,0.0,658.0,253.0,654.0,253.0,632.0,252.0,660.0,253.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,Jan Paul,van Hecke,Van Hecke,a,,,4.4,544,117.0,3.7,89,32.0,3.2,89.0,28.0,0,0,0.0,-1,1.0,2705,1508,0.7,23.0,2.2,3.2,4.0,55.0,23.0,100.0,100.0,10.0,4.0,204.0,51.0,107.0,14.0,64.0,12.0,,,,,,,,0.08,0.04,0.12,1.41,0.0,0.24,1.3,1.01,8.43,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16990.0,6231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,Joël,Veltman,Veltman,a,,,4.3,575,123.0,0.1,428,159.0,0.6,301.0,105.0,0,0,0.0,-2,2.0,17,40,0.1,7.4,-0.4,0.6,2.1,321.0,117.0,100.0,100.0,251.0,102.0,303.0,100.0,294.0,86.0,307.0,103.0,,,,,,,,0.11,0.01,0.12,1.58,0.0,0.11,1.34,0.89,9.47,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,Adam,Webster,Webster,i,Knee injury - Unknown return date,,4.4,523,102.0,0.0,759,258.0,0.0,574.0,233.0,0,0,0.0,-1,1.0,2,2,0.0,0.0,0.0,0.0,0.0,665.0,252.0,0.0,0.0,655.0,251.0,651.0,251.0,629.0,250.0,657.0,251.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,Eiran,Cashin,Cashin,u,has joined Blackburn Rovers on loan for the rest of the season.,,4.0,678,169.0,0.0,778,260.0,0.0,466.0,179.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,587.0,216.0,0.0,0.0,577.0,215.0,569.0,215.0,538.0,209.0,579.0,215.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,Jacob,Slater,Slater,u,has joined Harrogate Town on loan until January.,,4.0,721,197.0,0.1,499,177.0,0.0,506.0,204.0,0,0,0.0,0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,622.0,236.0,0.0,0.0,612.0,235.0,604.0,235.0,574.0,230.0,614.0,235.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,Charlie,Tasker,Tasker,a,,,3.8,807,255.0,0.2,409,150.0,0.0,407.0,156.0,0,0,0.0,-2,2.0,38,23,0.0,0.0,-1.0,0.0,0.0,531.0,195.0,,,521.0,194.0,508.0,194.0,474.0,185.0,523.0,194.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,Mitoma,Kaoru,Mitoma,a,,,6.1,83,54.0,2.0,136,45.0,2.0,184.0,82.0,0,0,0.0,-4,4.0,256,473,0.3,7.9,1.0,2.0,2.8,232.0,96.0,100.0,100.0,253.0,106.0,74.0,56.0,88.0,54.0,127.0,71.0,,,,,,,,0.18,0.14,0.32,1.28,0.0,0.28,0.99,0.99,5.09,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1980.0,2334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,Georginio,Rutter,Georginio,a,,,5.6,131,81.0,0.3,302,104.0,0.6,320.0,150.0,0,0,0.0,-4,4.0,30,135,0.1,11.6,-0.4,0.6,2.8,230.0,94.0,100.0,100.0,223.0,97.0,110.0,77.0,56.0,34.0,111.0,64.0,,,,,,,,0.12,0.12,0.24,1.15,0.0,0.36,0.96,1.08,6.05,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,1167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,Solly,March,March,d,Lack of match fitness - 75% chance of playing,,5.8,105,68.0,0.0,755,321.0,0.0,792.0,350.0,0,0,0.0,-2,2.0,1,1,0.0,0.0,-0.8,0.0,0.0,808.0,359.0,75.0,75.0,808.0,359.0,808.0,359.0,807.0,359.0,808.0,359.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,Yankuba,Minteh,Minteh,a,,,5.5,153,95.0,1.9,139,46.0,0.6,319.0,149.0,0,-1,1.0,-5,5.0,128,789,0.1,15.3,-0.4,0.6,3.5,126.0,57.0,100.0,100.0,179.0,70.0,35.0,33.0,28.0,14.0,41.0,31.0,,,,,,,,0.16,0.15,0.31,1.39,0.0,0.33,1.43,0.99,6.88,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,915.0,5614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,Julio,Enciso Espínola,Enciso,u,has joined Strasbourg permanently.,,5.4,176,108.0,0.0,747,317.0,0.0,782.0,342.0,0,0,0.0,-1,1.0,0,0,0.0,0.0,0.0,0.0,0.0,802.0,354.0,0.0,0.0,802.0,354.0,801.0,354.0,799.0,353.0,802.0,354.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,Brajan,Gruda,Gruda,u,has joined Leipzig on loan for the rest of the season.,,5.4,181,112.0,0.0,590,223.0,0.0,784.0,344.0,0,0,0.0,-1,1.0,0,16,0.0,6.5,0.0,0.0,1.9,351.0,152.0,0.0,0.0,314.0,143.0,142.0,96.0,176.0,97.0,242.0,122.0,,,,,,,,0.24,0.11,0.35,1.76,0.0,0.25,1.4,1.02,7.37,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,Jack,Hinshelwood,Hinshelwood,a,,,5.1,240,146.0,0.0,587,222.0,1.4,223.0,96.0,0,0,0.0,-4,4.0,13,18,0.3,8.4,0.4,1.4,2.7,243.0,99.0,100.0,100.0,310.0,141.0,270.0,161.0,222.0,123.0,310.0,151.0,,,,,,,,0.1,0.05,0.15,1.94,0.0,0.21,1.49,0.96,8.22,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,Matt,O'Riley,O'Riley,a,,,5.5,142,88.0,0.3,298,103.0,0.2,382.0,176.0,0,0,0.0,0,0.0,34,21,0.0,2.4,-0.8,0.2,4.3,41.0,19.0,100.0,100.0,396.0,174.0,307.0,173.0,297.0,161.0,369.0,176.0,5.0,,3.0,,,,,0.59,0.09,0.68,1.13,0.0,0.49,0.97,0.97,4.38,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,Abdallah,Sima,Sima,u,has joined Lens permanently.,,5.4,182,113.0,0.0,730,306.0,0.0,785.0,345.0,0,0,0.0,-1,1.0,0,0,0.0,0.0,0.0,0.0,0.0,803.0,355.0,0.0,0.0,803.0,355.0,802.0,355.0,800.0,354.0,803.0,355.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,Yasin,Ayari,Ayari,d,Shoulder injury - 75% chance of playing,,4.8,371,232.0,0.5,265,93.0,1.2,238.0,104.0,0,0,0.0,-2,2.0,28,517,0.3,17.3,0.1,0.9,4.0,58.0,28.0,75.0,75.0,177.0,68.0,144.0,98.0,117.0,70.0,144.0,77.0,,2.0,,,,,,0.13,0.06,0.19,1.3,0.0,0.26,1.11,0.95,10.59,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,2539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,Mats,Wieffer,Wieffer,a,,,4.9,334,207.0,0.1,441,150.0,0.4,338.0,158.0,0,0,0.0,-1,1.0,6,17,0.1,12.2,-0.6,0.4,3.5,122.0,55.0,100.0,100.0,178.0,69.0,128.0,88.0,206.0,114.0,170.0,89.0,,,,,,,,0.09,0.11,0.2,1.24,0.0,0.29,1.23,1.01,13.9,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,Malick,Yalcouyé,Yalcouye,u,Has joined Swansea City on loan for the rest of the season.,,5.0,280,174.0,0.0,775,335.0,0.0,755.0,327.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,793.0,349.0,0.0,0.0,793.0,349.0,791.0,349.0,787.0,347.0,793.0,349.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,Joe,Knight,Knight,u,has joined Stevenage permanently.,,4.4,560,335.0,0.1,529,192.0,0.0,596.0,212.0,0,0,0.0,-1,1.0,0,20,0.0,0.2,0.0,0.0,1.0,469.0,208.0,0.0,0.0,674.0,259.0,669.0,263.0,649.0,254.0,676.0,261.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,Adrian,Mazilu,Mazilu,u,has joined Dinamo Bucharest permanently.,,4.5,465,282.0,0.0,687,282.0,0.0,645.0,247.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,720.0,295.0,0.0,0.0,715.0,291.0,711.0,293.0,695.0,286.0,716.0,292.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,Andrew,Moran,Moran,u,Has joined Los Angeles FC on loan for the rest of the season.,,4.5,454,271.0,0.0,698,288.0,0.0,636.0,238.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,712.0,287.0,0.0,0.0,707.0,283.0,703.0,285.0,687.0,278.0,708.0,284.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,Danny,Welbeck,Welbeck,a,,,6.1,79,25.0,3.7,91,16.0,2.8,125.0,17.0,0,0,0.0,-4,4.0,814,1744,0.5,13.4,1.8,2.8,3.2,165.0,16.0,100.0,100.0,132.0,12.0,148.0,11.0,30.0,15.0,73.0,14.0,,4.0,2.0,,,,,0.51,0.05,0.56,1.33,0.0,0.35,1.17,1.0,4.11,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10910.0,5178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,Evan,Ferguson,Ferguson,u,Has joined AS Roma on loan for the rest of the season,,5.5,150,37.0,0.0,754,92.0,0.0,789.0,84.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,807.0,89.0,0.0,0.0,807.0,89.0,806.0,89.0,804.0,89.0,807.0,89.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
795,Harry,Howell,Howell,a,,,4.5,492,302.0,0.0,774,334.0,0.6,305.0,138.0,0,0,0.0,0,0.0,15,4,0.1,0.7,-0.4,0.6,1.5,404.0,178.0,,,464.0,210.0,440.0,213.0,447.0,221.0,475.0,219.0,,,,,,,,0.0,0.03,0.03,1.14,0.0,0.0,2.28,1.14,4.56,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,Robert,Lynch Sánchez,Sánchez,a,,,4.9,312,12.0,14.0,24,3.0,1.4,221.0,17.0,0,0,0.0,-1,1.0,985,4179,0.3,19.4,1.9,0.9,3.7,98.0,11.0,100.0,100.0,28.0,9.0,338.0,1.0,759.0,87.0,178.0,5.0,,,,,,,,0.0,0.0,0.0,1.38,2.72,0.36,1.2,1.04,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1835.0,48640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,Filip,Jörgensen,Jörgensen,d,Knock - 50% chance of playing,,4.3,603,29.0,0.2,404,59.0,0.0,555.0,84.0,0,0,0.0,-2,2.0,3,32,0.0,0.7,0.2,-0.2,1.5,400.0,31.0,50.0,50.0,433.0,31.0,636.0,81.0,613.0,70.0,459.0,31.0,,,,,,,,0.0,0.0,0.0,1.44,1.55,0.0,1.55,0.52,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,Mike,Penders,Penders,u,Has joined RC Strasbourg on loan for the rest of the season.,,4.0,711,64.0,0.0,797,91.0,0.0,496.0,75.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,613.0,83.0,0.0,0.0,603.0,83.0,595.0,71.0,565.0,58.0,605.0,83.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,Gabriel,Słonina,Slonina,a,,,3.9,763,82.0,0.1,460,70.0,0.0,432.0,42.0,0,0,0.0,-1,1.0,11,8,0.0,0.0,0.5,-0.5,0.0,555.0,51.0,,,545.0,51.0,533.0,35.0,500.0,22.0,547.0,51.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,Marc,Cucurella Saseta,Cucurella,i,Hamstring injury - Unknown return date,,6.0,88,5.0,14.2,23,8.0,2.4,152.0,52.0,0,0,0.0,0,0.0,36,12963,0.4,15.0,0.0,0.0,3.8,89.0,31.0,0.0,0.0,90.0,41.0,54.0,7.0,129.0,23.0,78.0,17.0,,,,,,,,0.08,0.13,0.21,1.32,0.0,0.43,1.0,1.05,6.68,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,47917.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,Reece,James,James,a,,,5.6,129,13.0,8.0,45,17.0,1.4,226.0,83.0,0,0,0.0,1,-1.0,1830,2419,0.3,18.4,1.9,0.9,4.3,42.0,18.0,100.0,100.0,98.0,45.0,46.0,5.0,255.0,71.0,93.0,24.0,2.0,2.0,,,,,,0.05,0.13,0.18,1.38,0.0,0.44,0.89,0.94,6.16,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4844.0,19474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,Trevoh,Chalobah,Chalobah,a,,,5.7,114,10.0,20.4,18,6.0,2.4,150.0,51.0,0,0,0.0,7,-7.0,2681,17017,0.4,22.1,2.9,1.9,4.8,20.0,5.0,100.0,100.0,18.0,8.0,266.0,81.0,186.0,44.0,104.0,28.0,,,,,,,,0.04,0.03,0.07,1.3,0.0,0.36,1.18,1.03,9.24,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5710.0,180930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,Levi,Samuels Colwill,Colwill,i,Anterior cruciate ligament - Unknown return date,,4.7,388,65.0,0.1,469,170.0,0.0,695.0,247.0,0,0,0.0,-3,3.0,6,7,0.0,0.0,0.0,0.0,0.0,758.0,260.0,0.0,0.0,758.0,260.0,753.0,260.0,745.0,260.0,758.0,260.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,Malo,Gusto,Gusto,a,,,4.9,336,55.0,2.0,137,52.0,1.8,192.0,70.0,0,0,0.0,-1,1.0,382,729,0.4,16.9,2.3,1.3,3.5,123.0,44.0,100.0,100.0,168.0,70.0,102.0,26.0,169.0,38.0,137.0,44.0,,,,,,,,0.08,0.08,0.16,1.49,0.0,0.41,1.16,0.98,5.21,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,865.0,6522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,Benoît,Badiashile Mukinayi,B.Badiashile,a,,,4.4,535,113.0,0.0,625,223.0,0.0,579.0,237.0,0,0,0.0,-1,1.0,13,21,0.0,1.6,0.5,-0.5,0.9,504.0,174.0,100.0,100.0,346.0,131.0,431.0,156.0,442.0,164.0,407.0,146.0,,,,,,,,0.0,0.01,0.01,1.42,0.0,0.0,1.91,1.15,9.19,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,Wesley,Fofana,Fofana,a,,,4.4,540,116.0,0.4,292,109.0,1.2,232.0,85.0,0,0,0.0,-1,1.0,14,562,0.3,10.9,0.0,0.0,3.0,187.0,70.0,100.0,0.0,170.0,71.0,345.0,118.0,370.0,128.0,288.0,96.0,,,,,,,,0.02,0.05,0.07,1.35,0.0,0.35,0.97,0.97,11.61,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,4626.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,Mamadou,Sarr,M.Sarr,a,,,4.5,478,95.0,0.0,686,238.0,0.2,369.0,133.0,0,0,0.0,0,0.0,31,22,0.0,0.2,0.7,-0.3,1.0,478.0,172.0,100.0,100.0,726.0,259.0,721.0,259.0,707.0,259.0,727.0,259.0,,,,,,,,0.0,0.0,0.0,13.05,0.0,0.0,45.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,Tosin,Adarabioyo,Tosin,a,,,4.0,664,162.0,0.3,343,124.0,0.2,355.0,123.0,0,0,0.0,-5,5.0,93,40,0.0,7.8,0.7,-0.3,2.6,251.0,97.0,100.0,100.0,242.0,96.0,373.0,132.0,380.0,132.0,340.0,116.0,,,,,,,,0.01,0.05,0.06,1.45,0.0,0.25,1.5,0.88,11.02,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,Josh,Acheampong,Acheampong,a,,,3.7,817,264.0,1.6,153,61.0,0.4,325.0,111.0,0,0,0.0,-3,3.0,1986,598,0.1,8.9,0.9,-0.1,2.8,212.0,82.0,100.0,100.0,322.0,122.0,354.0,123.0,288.0,83.0,353.0,121.0,,,,,,,,0.1,0.02,0.12,2.21,0.0,0.32,1.9,1.11,6.35,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7622.0,2231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,Aarón,Anselmino,Anselmino,u,has joined Strasbourg on loan for the rest of the season.,,4.0,732,208.0,0.1,573,206.0,0.0,514.0,212.0,0,0,0.0,0,0.0,0,5,0.0,0.0,0.0,0.0,0.0,630.0,244.0,0.0,0.0,620.0,243.0,612.0,243.0,583.0,239.0,622.0,243.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
