id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
463,Sékou,Koné,Kone,u,has joined Lausanne-Sport on loan for the rest of the season.,,4.3,621,364.0,0.1,512,185.0,0.0,577.0,200.0,0,0,0.0,-2,2.0,0,34,0.0,0.0,0.0,0.0,0.0,660.0,254.0,0.0,0.0,649.0,244.0,646.0,250.0,623.0,239.0,652.0,247.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733,Senne,Lammens,Lammens,a,,,5.0,261,9.0,2.1,129,18.0,2.4,163.0,11.0,0,0,0.0,0,0.0,2314,1065,0.5,11.8,2.9,2.9,3.0,190.0,19.0,,,121.0,18.0,781.0,91.0,450.0,2.0,293.0,18.0,,,,,,,,0.0,0.0,0.0,1.14,2.2,0.2,1.3,1.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2514.0,1270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755,Shea,Lacey,Lacey,a,,,4.5,482,294.0,0.0,718,299.0,0.0,667.0,261.0,0,0,0.0,0,0.0,24,28,0.0,0.4,0.5,0.5,1.0,480.0,218.0,100.0,100.0,474.0,217.0,458.0,221.0,396.0,197.0,471.0,215.0,,,,,,,,0.52,0.0,0.52,0.82,0.0,0.0,0.0,0.0,7.5,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
769,Bendito,Mantato,Bendito Mantato,a,,,4.5,481,293.0,0.0,782,341.0,0.0,666.0,260.0,0,0,0.0,0,0.0,10,7,0.0,0.2,0.5,0.5,1.0,479.0,217.0,,,483.0,224.0,409.0,203.0,709.0,297.0,473.0,217.0,,,,,,,,0.0,0.06,0.06,0.3,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Jacob,Ramsey,J.Ramsey,a,,,5.3,194,121.0,0.2,361,120.0,3.2,100.0,47.0,6,0,0.0,-2,2.0,538,48,0.6,5.7,3.2,2.7,1.8,370.0,164.0,100.0,100.0,301.0,136.0,165.0,114.0,221.0,123.0,256.0,129.0,,,,,,,,0.1,0.09,0.19,1.67,0.0,0.0,2.13,0.78,9.29,27,6.0,90.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,22.0,554.0,52.0,0.0,0.04999999999999993,0.1399999999999999,0.18999999999999995,1.3499999999999996,31.799999999999997,40.60000000000002,5.0,7.700000000000003,4.0,2.0,1.0,7.0
135,Yoane,Wissa,Wissa,d,Knock - 25% chance of playing,,7.3,24,9.0,0.6,233,34.0,1.0,287.0,39.0,0,0,0.0,-2,2.0,9,1309,0.1,2.5,0.2,0.1,1.6,402.0,49.0,25.0,25.0,403.0,44.0,364.0,46.0,195.0,42.0,357.0,43.0,,,,,,,,0.42,0.12,0.54,1.35,0.0,0.22,1.55,0.89,3.99,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469,Nick,Pope,Pope,a,,,5.1,223,6.0,4.6,79,14.0,2.0,200.0,16.0,2,0,0.0,1,-1.0,1124,1262,0.4,15.9,2.0,1.5,3.9,82.0,8.0,100.0,100.0,62.0,14.0,792.0,92.0,342.0,1.0,222.0,12.0,,,,,,,,0.01,0.0,0.01,1.19,3.12,0.34,1.39,1.01,0.0,27,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,20.0,1142.0,1899.0,0.0,0.16,0.0,0.16,1.3499999999999979,47.0,0.0,35.0,8.200000000000003,0.0,2.0,12.0,0.0
471,Mark,Gillespie,Gillespie,a,,,3.9,742,71.0,0.1,435,65.0,0.0,430.0,30.0,0,0,0.0,-1,1.0,12,17,0.0,0.0,0.0,-0.5,0.0,540.0,39.0,,,529.0,39.0,519.0,24.0,485.0,11.0,532.0,39.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472,Odysseas,Vlachodimos,Odysseas,u,Has joined Sevilla on loan for the rest of the season.,,4.0,665,44.0,0.0,712,82.0,0.0,468.0,55.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,576.0,64.0,0.0,0.0,565.0,64.0,557.0,51.0,524.0,38.0,568.0,64.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,Lewis,Hall,Hall,a,,,5.3,202,25.0,2.4,118,47.0,2.4,167.0,57.0,7,0,0.0,-2,2.0,5943,1478,0.5,11.9,2.4,1.9,3.1,176.0,68.0,100.0,100.0,104.0,47.0,111.0,30.0,220.0,55.0,128.0,41.0,4.0,,,,,,,0.04,0.12,0.16,1.37,0.0,0.19,1.68,0.97,8.03,27,7.0,90.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,6022.0,2605.0,0.0,0.06000000000000005,0.010000000000000009,0.07000000000000028,1.3500000000000014,52.0,2.799999999999983,10.0,6.5,4.0,4.0,8.0,8.0
474,Fabian,Schär,Schär,i,Ankle injury - Expected back 18 Apr,,5.2,207,27.0,1.2,177,67.0,0.0,766.0,260.0,0,0,0.0,-3,3.0,14,613,0.0,9.8,0.0,0.0,3.2,159.0,64.0,0.0,0.0,185.0,76.0,309.0,103.0,228.0,59.0,250.0,81.0,,3.0,4.0,,,,,0.08,0.05,0.13,1.14,0.0,0.33,1.07,0.91,9.5,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475,Sven,Botman,Botman,d,Back injury - 75% chance of playing,,4.9,314,50.0,0.4,285,105.0,2.4,159.0,55.0,0,0,0.0,-1,1.0,12,436,0.5,10.8,1.8,1.4,3.5,120.0,43.0,75.0,75.0,152.0,67.0,337.0,115.0,199.0,49.0,234.0,78.0,,,,,,,,0.11,0.02,0.13,1.24,0.0,0.34,1.44,1.02,8.92,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490,Joelinton Cássio,Apolinário de Lira,Joelinton,a,,,5.9,93,59.0,0.3,330,113.0,0.0,796.0,352.0,0,0,0.0,-1,1.0,276,112,0.0,9.5,0.0,-0.5,2.8,228.0,94.0,100.0,100.0,210.0,91.0,130.0,89.0,83.0,50.0,133.0,71.0,,,,,,,,0.11,0.06,0.17,1.15,0.0,0.32,1.16,1.1,11.23,27,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,238.0,291.0,127.0,0.0,0.030000000000000027,0.010000000000000009,0.03999999999999959,0.5700000000000003,0.0,13.0,6.0,1.7999999999999972,1.0,1.0,1.0,3.0
491,Sandro,Tonali,Tonali,a,,,5.3,197,122.0,1.0,187,65.0,2.2,183.0,82.0,2,0,0.0,-2,2.0,1159,417,0.4,11.9,2.2,1.7,2.3,298.0,130.0,100.0,100.0,190.0,77.0,64.0,51.0,166.0,93.0,122.0,69.0,1.0,1.0,,,,,,0.07,0.09,0.16,1.15,0.0,0.34,1.31,1.11,9.55,27,2.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,1233.0,472.0,0.0,0.0,0.17999999999999994,0.17999999999999972,1.3499999999999979,10.0,26.30000000000001,2.0,3.799999999999997,1.0,1.0,5.0,7.0
492,Antoñito,Cordero Campillo,Antoñito C.,u,has joined Cadiz on loan for the rest of the season.,,4.9,350,218.0,0.0,674,274.0,0.0,744.0,316.0,0,0,0.0,-1,1.0,0,3,0.0,0.0,0.0,0.0,0.0,779.0,339.0,0.0,0.0,778.0,338.0,775.0,339.0,771.0,337.0,779.0,339.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,Joe,Willock,Willock,a,,,5.0,248,150.0,0.1,500,179.0,1.2,258.0,114.0,0,0,0.0,0,0.0,96,62,0.2,4.0,1.2,0.7,1.2,439.0,197.0,100.0,100.0,401.0,178.0,279.0,162.0,254.0,138.0,354.0,170.0,,,,,,,,0.14,0.06,0.2,1.72,0.0,0.36,1.97,1.08,9.5,27,0.0,59.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,78.0,98.0,65.0,0.0,0.07000000000000006,0.009999999999999953,0.07999999999999985,0.7899999999999991,0.0,3.3999999999999915,22.0,2.5,0.0,0.0,5.0,5.0
495,Isaac,Hayden,Hayden,u,Has departed the club as a free agent.,,4.5,411,251.0,0.0,763,327.0,0.0,617.0,222.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,690.0,270.0,0.0,0.0,683.0,264.0,678.0,268.0,659.0,260.0,686.0,267.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496,Garang,Kuol,Kuol,u,has joined Sparta Prague permanently.,,4.4,558,333.0,0.0,629,246.0,0.0,602.0,213.0,0,0,0.0,-1,1.0,0,2,0.0,0.0,0.0,0.0,0.0,679.0,264.0,0.0,0.0,670.0,256.0,666.0,261.0,646.0,252.0,673.0,259.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,Lewis,Miley,L.Miley,i,Dead leg - Expected back 04 Mar,,4.5,464,281.0,2.6,114,34.0,0.4,339.0,150.0,0,0,0.0,0,0.0,95,5590,0.1,12.9,0.0,0.0,3.1,171.0,74.0,0.0,0.0,197.0,81.0,141.0,96.0,198.0,108.0,191.0,99.0,,,,,,,,0.11,0.16,0.27,1.08,0.0,0.16,1.27,0.87,9.77,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,6724.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501,Sean,Neave,Neave,a,,,4.3,618,87.0,0.3,340,57.0,0.0,575.0,58.0,0,0,0.0,-2,2.0,126,115,0.0,0.0,0.0,-0.5,0.0,658.0,67.0,,,647.0,67.0,644.0,66.0,621.0,66.0,650.0,67.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674,Aaron,Ramsdale,Ramsdale,a,,,4.8,363,14.0,0.7,226,29.0,0.0,711.0,92.0,0,0,0.0,-2,2.0,96,241,0.0,2.3,0.0,-0.5,1.6,391.0,30.0,,,349.0,27.0,424.0,10.0,749.0,84.0,403.0,26.0,,,,,,,,0.0,0.0,0.0,1.3,1.63,0.0,1.63,0.98,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,Malick,Thiaw,Thiaw,a,,,5.0,262,40.0,4.3,82,27.0,3.2,98.0,35.0,3,0,0.0,0,0.0,7498,5284,0.6,20.0,3.2,2.7,4.2,53.0,23.0,,,17.0,8.0,267.0,83.0,71.0,4.0,65.0,11.0,,,,,,,,0.12,0.03,0.15,1.36,0.0,0.18,1.6,1.02,9.24,27,3.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,7878.0,6559.0,0.0,0.010000000000000231,0.0,0.010000000000000231,1.3499999999999979,26.40000000000009,0.4000000000000057,17.0,4.3999999999999915,3.0,7.0,2.0,10.0
689,Seung-Soo,Park,Seung soo,a,,,4.3,622,365.0,0.5,262,90.0,0.0,578.0,201.0,0,0,0.0,-2,2.0,1465,626,0.0,0.0,0.0,-0.5,0.0,661.0,255.0,,,650.0,245.0,647.0,251.0,624.0,240.0,653.0,248.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1615.0,681.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
765,Leo,Shahar,Shahar,a,,,4.0,712,189.0,0.0,661,232.0,0.0,509.0,203.0,0,0,0.0,0,0.0,29,45,0.0,0.0,0.0,-0.5,0.0,614.0,229.0,,,603.0,228.0,596.0,228.0,565.0,223.0,606.0,228.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772,Sam,Alabi,Alabi,a,,,4.5,513,316.0,0.0,781,340.0,0.0,693.0,280.0,0,0,0.0,0,0.0,15,5,0.0,0.0,0.0,-0.5,0.0,752.0,319.0,,,751.0,318.0,746.0,319.0,733.0,315.0,752.0,319.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,James,McAtee,McAtee,a,,,5.0,257,157.0,0.1,496,178.0,0.2,380.0,167.0,1,0,0.0,-5,5.0,24,21,0.0,1.4,0.2,-0.3,0.9,505.0,238.0,,,449.0,200.0,348.0,186.0,403.0,200.0,433.0,195.0,,,,,,,,0.01,0.09,0.1,2.25,0.0,0.0,4.24,0.53,5.82,27,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,24.0,26.0,0.0,0.0,0.0,0.0,0.69,0.0,0.0,2.0,0.20000000000000018,0.0,0.0,0.0,0.0
502,Matz,Sels,Sels,i,Groin Injury - Unknown return date,,4.6,395,18.0,4.9,72,12.0,1.4,241.0,19.0,0,0,0.0,-4,4.0,18,4381,0.3,13.3,0.0,0.0,3.0,188.0,18.0,0.0,0.0,87.0,15.0,422.0,8.0,738.0,79.0,264.0,16.0,,,,,,,,0.0,0.0,0.0,1.52,2.95,0.21,1.45,1.02,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503,Carlos Miguel,dos Santos Pereira,C.Miguel,u,Has joined Palmeiras permanently.,,4.0,689,56.0,0.1,548,76.0,0.0,488.0,67.0,0,0,0.0,0,0.0,0,5,0.0,0.0,0.0,0.0,0.0,595.0,75.0,0.0,0.0,584.0,75.0,577.0,63.0,545.0,50.0,587.0,75.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,Matt,Turner,Turner,u,Has joined Lyon permanently.,,4.0,673,47.0,0.1,519,75.0,0.0,475.0,58.0,0,0,0.0,0,0.0,0,9,0.0,0.0,0.0,0.0,0.0,582.0,66.0,0.0,0.0,571.0,66.0,564.0,54.0,532.0,41.0,574.0,66.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506,Murillo,Costa dos Santos,Murillo,a,,,5.2,220,29.0,1.9,136,53.0,2.4,165.0,56.0,2,0,0.0,-3,3.0,1364,695,0.5,12.7,2.4,1.9,3.5,125.0,45.0,100.0,100.0,76.0,35.0,249.0,73.0,276.0,80.0,193.0,62.0,,3.0,,,,,,0.03,0.02,0.05,1.45,0.0,0.22,1.32,1.04,9.66,27,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,1453.0,840.0,0.0,0.09999999999999998,0.020000000000000018,0.12,1.759999999999998,27.399999999999977,11.799999999999997,6.0,4.5,1.0,8.0,6.0,9.0
507,Ola,Aina,Aina,a,,,4.7,379,63.0,2.3,125,48.0,4.4,41.0,12.0,1,0,0.0,-3,3.0,1207,1229,0.9,7.7,4.4,3.9,3.3,145.0,56.0,100.0,100.0,276.0,111.0,231.0,61.0,309.0,96.0,307.0,101.0,,,,,,,,0.03,0.06,0.09,1.64,0.0,0.28,1.21,1.02,6.97,27,1.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8.0,1397.0,1450.0,0.0,0.0,0.010000000000000009,0.010000000000000009,1.7599999999999998,8.199999999999989,3.200000000000003,0.0,1.1000000000000014,1.0,4.0,6.0,5.0
508,Neco,Williams,N.Williams,a,,,4.7,383,64.0,2.9,110,45.0,3.6,71.0,26.0,4,0,0.0,-3,3.0,590,821,0.8,17.7,3.6,3.1,3.2,156.0,63.0,100.0,100.0,38.0,14.0,47.0,5.0,91.0,9.0,38.0,3.0,4.0,,,,,,,0.06,0.11,0.17,1.4,0.0,0.24,1.41,1.02,7.1,27,4.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,644.0,1034.0,0.0,0.010000000000000009,0.009999999999999787,0.019999999999999574,1.759999999999998,21.799999999999955,3.2999999999999545,1.0,2.6000000000000085,0.0,14.0,5.0,14.0
509,David,Mota Veiga Teixeira do Carmo,David Carmo,u,has joined Real Oviedo on loan for the rest of the season.,,4.5,434,86.0,0.0,675,235.0,0.0,632.0,246.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,701.0,257.0,0.0,0.0,694.0,256.0,691.0,256.0,674.0,256.0,697.0,256.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,Jair,Paula da Cunha Filho,Jair Cunha,a,,,4.2,645,155.0,0.1,555,199.0,0.0,544.0,229.0,0,0,0.0,-3,3.0,12,19,0.0,0.7,0.0,-0.5,3.0,184.0,72.0,,,434.0,161.0,474.0,174.0,597.0,245.0,461.0,166.0,,,,,,,,0.0,0.0,0.0,3.28,0.0,0.0,2.0,1.0,11.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513,Zach,Abbott,Abbott,a,,,3.8,807,255.0,0.3,334,120.0,0.2,358.0,129.0,0,0,0.0,-2,2.0,140,93,0.1,0.5,0.2,-0.3,1.0,450.0,163.0,,,437.0,163.0,437.0,158.0,474.0,186.0,456.0,164.0,,,,,,,,0.0,0.01,0.01,2.35,0.0,0.0,3.0,0.75,7.5,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,Morgan,Gibbs-White,Gibbs-White,a,,,7.3,26,16.0,3.4,96,31.0,4.2,52.0,25.0,2,0,0.0,-2,2.0,2352,3973,0.6,14.4,4.2,3.7,3.9,86.0,42.0,100.0,100.0,77.0,23.0,13.0,13.0,25.0,12.0,18.0,14.0,,2.0,2.0,,,,,0.26,0.08,0.34,1.47,0.0,0.27,1.37,1.02,5.13,27,2.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,2500.0,5242.0,0.0,0.21999999999999975,0.040000000000000036,0.2599999999999998,1.0700000000000003,11.0,45.700000000000045,16.0,7.299999999999983,0.0,2.0,4.0,6.0
516,Callum,Hudson-Odoi,Hudson-Odoi,a,,,5.7,115,72.0,0.7,222,77.0,2.4,169.0,76.0,3,0,0.0,-3,3.0,331,403,0.4,11.9,2.4,1.9,2.7,243.0,99.0,100.0,100.0,191.0,78.0,28.0,26.0,73.0,44.0,57.0,37.0,,,,,,,,0.16,0.12,0.28,1.52,0.0,0.29,1.35,1.0,5.34,27,3.0,65.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,356.0,510.0,0.0,0.54,0.15999999999999992,0.7000000000000002,0.5399999999999991,12.0,34.80000000000001,21.0,6.799999999999997,0.0,0.0,6.0,6.0
517,Elliot,Anderson,Anderson,a,,,5.4,169,103.0,6.1,60,21.0,5.2,22.0,10.0,5,0,0.0,-1,1.0,14549,2847,1.0,21.9,5.2,4.7,4.4,39.0,19.0,,,27.0,6.0,6.0,6.0,108.0,66.0,17.0,13.0,2.0,,4.0,,,,,0.08,0.11,0.19,1.42,0.0,0.26,1.42,1.01,14.19,27,5.0,76.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,15578.0,4175.0,0.0,0.10999999999999988,0.040000000000000036,0.15000000000000036,0.5400000000000063,18.800000000000068,35.30000000000007,9.0,6.300000000000011,3.0,4.0,12.0,19.0
518,João Pedro,Ferreira da Silva,Jota,u,has joined Besiktas on loan for the rest of the season.,,5.4,180,111.0,0.0,618,240.0,0.0,784.0,343.0,0,0,0.0,-1,1.0,0,3,0.0,0.2,0.0,0.0,1.0,501.0,236.0,0.0,0.0,471.0,215.0,473.0,229.0,433.0,215.0,478.0,222.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.55,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519,Nicolás,Domínguez,Dominguez,a,,,5.0,256,156.0,0.0,626,244.0,1.2,259.0,115.0,1,0,0.0,0,0.0,12,45,0.2,6.8,1.2,0.7,2.0,329.0,145.0,100.0,100.0,273.0,117.0,198.0,131.0,219.0,122.0,263.0,130.0,3.0,,,,,,,0.12,0.04,0.16,1.75,0.0,0.33,1.75,1.31,9.4,27,1.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.0,53.0,0.0,0.0,0.0,0.0,1.2300000000000004,7.400000000000006,0.5999999999999943,0.0,0.8000000000000043,3.0,1.0,0.0,4.0
520,Lewis,O'Brien,O'Brien,u,Has joined Wrexham permanently.,,5.0,254,155.0,0.0,814,364.0,0.0,748.0,318.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,782.0,341.0,0.0,0.0,781.0,340.0,779.0,341.0,776.0,339.0,782.0,341.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
